timestamp,open,high,low,close,volume,time_iran,ghodrat_5,kharid_be_forosh_5,kharidar_be_foroshande_5
1751793360000,0.017370762044557224,0.01739433258784792,0.017370762044557224,0.01739433258784792,2957.9222089254995,2025-07-06 12:46:00+03:30,0.7968213861219333,0.6891428204297803,0.8648648648648649
1751793420000,0.01739433258784792,0.01744739514656591,0.017326414212148145,0.017340548307444324,1596.3715930196652,2025-07-06 12:47:00+03:30,0.7626396746767957,0.5952309656014017,0.7804878048780488
1751793480000,0.017340548307444324,0.017548780415654035,0.017340548307444324,0.01743324653449418,4033.5592212416113,2025-07-06 12:48:00+03:30,0.8778153592439225,0.6479113365847999,0.7380952380952381
1751793540000,0.01743324653449418,0.01753360615873407,0.01719561273655899,0.017304003447692454,6545.361192787969,2025-07-06 12:49:00+03:30,1.039944258699943,0.8994112507675183,0.8648648648648649
1751793600000,0.017304003447692454,0.017304003447692454,0.01712601806807884,0.017127296511569103,3230.2480320958875,2025-07-06 12:50:00+03:30,0.7080171643156006,0.799374217775678,1.1290322580645162
1751793660000,0.017127296511569103,0.017273282432040495,0.017126035838353194,0.017273282432040495,2421.1798864856037,2025-07-06 12:51:00+03:30,0.6733539150634732,0.6523116052177397,0.96875
1751793720000,0.017273282432040495,0.017273282432040495,0.01727104768403712,0.01727104768403712,6829.6261603091,2025-07-06 12:52:00+03:30,0.6033868787327968,0.6962156293070731,1.1538461538461537
1751793780000,0.01727104768403712,0.01738139893093657,0.017226691963990872,0.01738139893093657,3217.9066594830374,2025-07-06 12:53:00+03:30,0.6314034465321838,0.8334525494224827,1.32
1751793840000,0.01738139893093657,0.01738983885479534,0.01718421882840595,0.01726480873877923,3536.278655783726,2025-07-06 12:54:00+03:30,0.5680151720376382,0.7497800270896824,1.32
1751793900000,0.01726480873877923,0.017331808067816708,0.017221090502005668,0.017221090502005668,2261.2680824853173,2025-07-06 12:55:00+03:30,0.7574400301548663,0.8739692655633072,1.1538461538461537
1751793960000,0.017221090502005668,0.017303978187256513,0.017168264867985214,0.017297576436215188,2389.2469718873303,2025-07-06 12:56:00+03:30,0.7561483410642299,1.1685928907356282,1.5454545454545454
1751794020000,0.017297576436215188,0.017300639948299817,0.01714439469812183,0.017242561066065493,2792.5694155595606,2025-07-06 12:57:00+03:30,0.7666650006607889,1.0861087509361176,1.4166666666666667
1751794080000,0.017242561066065493,0.017248499185785617,0.017128251985793756,0.017128292598342715,2376.655903718827,2025-07-06 12:58:00+03:30,0.6241690125035675,0.7442015149080997,1.1923076923076923
1751794140000,0.017128292598342715,0.017155764880061538,0.017126768969970067,0.017155764880061538,1620.5253898688838,2025-07-06 12:59:00+03:30,0.5708424455380553,0.6367088815616769,1.1153846153846154
1751794200000,0.017155764880061538,0.017243756204299493,0.01713761550093597,0.017220844498349958,1669.376798531744,2025-07-06 13:00:00+03:30,0.8169291866148879,0.7855088332835461,0.9615384615384616
1751794260000,0.017220844498349958,0.017250482987556225,0.01712855793187643,0.01712901357022227,2455.7668989418667,2025-07-06 13:01:00+03:30,0.7987754800077559,0.6508540948211344,0.8148148148148148
1751794320000,0.01712901357022227,0.01712901357022227,0.017097998868556293,0.017097998868556293,1972.7620667101505,2025-07-06 13:02:00+03:30,0.8543748452562451,0.5411040686622886,0.6333333333333333
1751794380000,0.017097998868556293,0.017167064228044083,0.017053262349844726,0.017133821210550577,2264.9693597643736,2025-07-06 13:03:00+03:30,0.9039817442528274,0.5248926256951901,0.5806451612903226
1751794440000,0.017133821210550577,0.017174973604038163,0.017026308454135997,0.017026308454135997,2315.99771496597,2025-07-06 13:04:00+03:30,1.043554334462138,0.4910843926880649,0.47058823529411764
1751794500000,0.017026308454135997,0.01706198534220587,0.017012941984029074,0.01706198534220587,1548.2963786481087,2025-07-06 13:05:00+03:30,0.9886034061722172,0.4943017030861086,0.5
1751794560000,0.01706198534220587,0.017070096735350097,0.01706198534220587,0.017070096735350097,3277.3159874970765,2025-07-06 13:06:00+03:30,1.0852626410220776,0.6301525012386257,0.5806451612903226
1751794620000,0.017070096735350097,0.017220136055167364,0.017038829380825227,0.017220136055167364,2986.8329461098697,2025-07-06 13:07:00+03:30,1.2681042279873607,0.7772251719922533,0.6129032258064516
1751794680000,0.017220136055167364,0.017289737710350358,0.017140024617627612,0.017152642334682167,2280.0142460706666,2025-07-06 13:08:00+03:30,1.4378255811991805,1.1183087853771405,0.7777777777777778
1751794740000,0.017152642334682167,0.017152642334682167,0.017142960030315926,0.017142960030315926,4032.666868159475,2025-07-06 13:09:00+03:30,1.4726580859350804,1.2959391156228708,0.88
1751794800000,0.017142960030315926,0.017165327678278178,0.01703277879048064,0.01703277879048064,2255.2501583554595,2025-07-06 13:10:00+03:30,1.2912463798022185,1.0999506198315194,0.8518518518518519
1751794860000,0.01703277879048064,0.01703277879048064,0.016984373804219605,0.016984373804219605,2706.279244176872,2025-07-06 13:11:00+03:30,1.1837546236199192,0.7497112616259489,0.6333333333333333
1751794920000,0.016984373804219605,0.017114164683815252,0.016979974532130432,0.017114164683815252,2713.688200519417,2025-07-06 13:12:00+03:30,1.143641822157709,0.7243064873665489,0.6333333333333333
1751794980000,0.017114164683815252,0.017114164683815252,0.017094107662340235,0.017094107662340235,1521.4375075087821,2025-07-06 13:13:00+03:30,1.0736872147260679,0.6580663574127512,0.6129032258064516
1751795040000,0.017094107662340235,0.01714189152088541,0.017009396096228337,0.01714189152088541,1863.5360347153828,2025-07-06 13:14:00+03:30,0.9469329429471305,0.5997241971998494,0.6333333333333333
1751795100000,0.01714189152088541,0.01721250557374202,0.017096005911674223,0.017201750036998295,2086.500850334492,2025-07-06 13:15:00+03:30,1.0038322177948518,0.7887253139816692,0.7857142857142857
1751795160000,0.017201750036998295,0.017252486498629316,0.017201750036998295,0.017230297423210604,2334.3891215710564,2025-07-06 13:16:00+03:30,0.962707416606944,1.0882779492078498,1.1304347826086956
1751795220000,0.017230297423210604,0.017278428618827085,0.017145214571398462,0.017163545292552783,2471.6185441986695,2025-07-06 13:17:00+03:30,1.078968514682968,1.6184527720244521,1.5
1751795280000,0.017163545292552783,0.017235090997746085,0.01705095668025179,0.01705095668025179,3877.33699080254,2025-07-06 13:18:00+03:30,1.0806758073588323,1.456563044701035,1.3478260869565217
1751795340000,0.01705095668025179,0.017083843845180146,0.01705049803979985,0.017083843845180146,2409.151787282777,2025-07-06 13:19:00+03:30,0.790241665121823,1.0536555534957641,1.3333333333333333
1751795400000,0.017083843845180146,0.017169351876809427,0.017037743734514398,0.01713861102827953,2491.077868073707,2025-07-06 13:20:00+03:30,0.7907984295150484,1.0658587528246304,1.3478260869565217
1751795460000,0.01713861102827953,0.01721283879144079,0.017046272227460517,0.017046272227460517,2666.0282678757803,2025-07-06 13:21:00+03:30,0.8659835550855974,0.9301304850919381,1.0740740740740742
1751795520000,0.017046272227460517,0.01707595521761462,0.01693334126203565,0.01693334126203565,2757.5827404941583,2025-07-06 13:22:00+03:30,0.8563580685940099,0.7904843710098552,0.9230769230769231
1751795580000,0.01693334126203565,0.016964581179315,0.01693226906028886,0.016964581179315,2762.974296732254,2025-07-06 13:23:00+03:30,0.7046797223685747,0.5831832185119239,0.8275862068965517
1751795640000,0.016964581179315,0.017125339927641526,0.01694810796348345,0.01703105313610517,3459.7829150886437,2025-07-06 13:24:00+03:30,0.8246284975658155,0.8246284975658155,1.0
1751795700000,0.01703105313610517,0.017035571827057044,0.01703105313610517,0.017035571827057044,1819.7440542412303,2025-07-06 13:25:00+03:30,0.9225531867971405,0.8896048586972426,0.9642857142857143
1751795760000,0.017035571827057044,0.017191701125951028,0.017035571827057044,0.017191701125951028,1860.7898208777924,2025-07-06 13:26:00+03:30,0.8014068452271135,0.8975756666543672,1.12
1751795820000,0.017191701125951028,0.017229096654478467,0.01715835494458164,0.01715835494458164,3204.585077642607,2025-07-06 13:27:00+03:30,0.8653332243868818,1.2415650610768305,1.434782608695652
1751795880000,0.01715835494458164,0.017211482730151523,0.017130534468919514,0.017130534468919514,2129.3657742041696,2025-07-06 13:28:00+03:30,0.9959486488165147,1.5650621624259518,1.5714285714285714
1751795940000,0.017130534468919514,0.017130534468919514,0.017117757321882247,0.017117757321882247,1709.1250027584258,2025-07-06 13:29:00+03:30,1.0959265501238755,1.669983314474477,1.5238095238095237
1751796000000,0.017117757321882247,0.01720617055071742,0.017057059171076604,0.0171887146236902,3454.1852369451294,2025-07-06 13:30:00+03:30,1.0863700533883738,1.4320332521937655,1.3181818181818181
1751796060000,0.0171887146236902,0.01721352401981911,0.0171887146236902,0.017209851531546985,2625.026976641514,2025-07-06 13:31:00+03:30,1.148404869948494,1.4036059521592703,1.2222222222222223
1751796120000,0.017209851531546985,0.017221453303086463,0.01706633336615242,0.017156154641793243,2510.0974515763637,2025-07-06 13:32:00+03:30,1.0599664690324861,1.1777405211472067,1.1111111111111112
1751796180000,0.017156154641793243,0.017163836084870956,0.01702075379459777,0.017044585988639224,2637.0347375284605,2025-07-06 13:33:00+03:30,0.9245654991041964,1.0272949990046627,1.1111111111111112
1751796240000,0.017044585988639224,0.017044585988639224,0.017034583090842253,0.017034583090842253,1209.4778457249465,2025-07-06 13:34:00+03:30,0.8556383804252271,0.8271171010777195,0.9666666666666667
1751796300000,0.017034583090842253,0.01720140420033868,0.017034583090842253,0.017159534085880813,3126.942846269482,2025-07-06 13:35:00+03:30,0.7699529304107752,0.8249495682972592,1.0714285714285714
1751796360000,0.017159534085880813,0.01719259843869871,0.01706483564751324,0.0171028033898384,1742.769476010684,2025-07-06 13:36:00+03:30,0.7427047466478888,0.9041623002669951,1.2173913043478262
1751796420000,0.0171028033898384,0.0171028033898384,0.016858503021352257,0.016858503021352257,6315.338313098517,2025-07-06 13:37:00+03:30,0.7542319345269455,0.8854027057490229,1.173913043478261
1751796480000,0.016858503021352257,0.016912672584935826,0.016722253735578913,0.01674326154127351,4334.584390378138,2025-07-06 13:38:00+03:30,0.48305643676558335,0.6261842698813117,1.2962962962962963
1751796540000,0.01674326154127351,0.01675610165567295,0.016543329930446236,0.016564869846044578,4033.5689243537895,2025-07-06 13:39:00+03:30,0.35415999149114175,0.4227070866184595,1.1935483870967742
1751796600000,0.016564869846044578,0.01674246775636161,0.016560394876565757,0.01674246775636161,2490.4308564132975,2025-07-06 13:40:00+03:30,0.39887862074706043,0.35899075867235436,0.9
1751796660000,0.01674246775636161,0.01678724289324497,0.01667998759681842,0.016777725308697974,1532.996513585668,2025-07-06 13:41:00+03:30,0.4169160415146063,0.3848455767827135,0.9230769230769231
1751796720000,0.016777725308697974,0.01678901577449644,0.016688606776824575,0.016690685805503366,1376.65450476623,2025-07-06 13:42:00+03:30,0.5002489877924603,0.47166333134717686,0.9428571428571428
1751796780000,0.016690685805503366,0.01675185172382959,0.016646325468077334,0.01675185172382959,2213.5706953644885,2025-07-06 13:43:00+03:30,0.5181108271263699,0.47100984284215436,0.9090909090909091
1751796840000,0.01675185172382959,0.01675185172382959,0.01663027758350182,0.01666983040120967,2922.2933580711224,2025-07-06 13:44:00+03:30,0.8510699612746204,0.953198356627575,1.12
1751796900000,0.01666983040120967,0.01673009294836434,0.016589126598472385,0.016620753167504786,3305.7940577803392,2025-07-06 13:45:00+03:30,1.0245795225816063,1.4148955311841231,1.380952380952381
1751796960000,0.016620753167504786,0.01674453207082861,0.01659926275795995,0.01674453207082861,2248.386930633994,2025-07-06 13:46:00+03:30,0.9016345601837327,0.8372320915991803,0.9285714285714286
1751797020000,0.01674453207082861,0.016930077103728368,0.01662355053334716,0.01687532038891321,6267.341430222415,2025-07-06 13:47:00+03:30,1.0112599708549879,0.9066468704217131,0.896551724137931
1751797080000,0.01687532038891321,0.0168915334778812,0.016852447685036135,0.0168915334778812,1633.3001659014992,2025-07-06 13:48:00+03:30,1.6893963817699165,1.5259064093405696,0.9032258064516129
1751797140000,0.0168915334778812,0.016910927356417683,0.0168915334778812,0.016910927356417683,2914.2689629633455,2025-07-06 13:49:00+03:30,1.8625283811266806,1.800444101755791,0.9666666666666667
1751797200000,0.016910927356417683,0.016910927356417683,0.016887480345454266,0.016887480345454266,2789.3864289090616,2025-07-06 13:50:00+03:30,1.662733844822401,1.834740794286787,1.103448275862069
1751797260000,0.016887480345454266,0.01696826551620321,0.016842776983116238,0.016842776983116238,1703.0977077762516,2025-07-06 13:51:00+03:30,1.6025141996813084,2.0339603303647373,1.2692307692307692
1751797320000,0.016842776983116238,0.016957770696851938,0.016823748131510594,0.016882498789496724,2596.422874127362,2025-07-06 13:52:00+03:30,1.6845058242939766,1.6845058242939763,1.0
1751797380000,0.016882498789496724,0.01690309522435653,0.016882498789496724,0.01690309522435653,1912.09747609663,2025-07-06 13:53:00+03:30,1.093583524450072,1.093583524450072,1.0
1751797440000,0.01690309522435653,0.016918427867525534,0.016878886522259787,0.016918427867525534,3060.30568180232,2025-07-06 13:54:00+03:30,1.0701747683735052,1.1524959044022365,1.0769230769230769
1751797500000,0.016918427867525534,0.01704631091641276,0.01690438579050027,0.01700460122549456,2898.6803308688027,2025-07-06 13:55:00+03:30,1.1882988039557627,1.2833627082722239,1.08
1751797560000,0.01700460122549456,0.01704206984677726,0.016936797335679956,0.016940567279591135,3642.156384224618,2025-07-06 13:56:00+03:30,1.1826282420187553,1.3304567722710996,1.125
1751797620000,0.016940567279591135,0.017145458001399976,0.016940567279591135,0.01713398150534376,4056.4404368791065,2025-07-06 13:57:00+03:30,1.1018662842629723,1.4372168925169204,1.3043478260869565
1751797680000,0.01713398150534376,0.017141308246070783,0.016947769090299627,0.017040740213863502,1989.8847634188028,2025-07-06 13:58:00+03:30,1.1446804782587052,1.8731135098778813,1.6363636363636365
1751797740000,0.017040740213863502,0.017069664863190323,0.016919910042437522,0.016967051022015667,2825.6436551595148,2025-07-06 13:59:00+03:30,1.165419680298,1.3447150157284615,1.1538461538461537
1751797800000,0.016967051022015667,0.01697183750398323,0.016967051022015667,0.01697183750398323,2271.3144559244765,2025-07-06 14:00:00+03:30,1.1151003122368728,1.2866542064271609,1.1538461538461537
1751797860000,0.01697183750398323,0.01699677889866189,0.01697183750398323,0.01699677889866189,2100.159319554814,2025-07-06 14:01:00+03:30,1.0652677238089197,1.229155065933369,1.1538461538461537
1751797920000,0.01699677889866189,0.016998983866497456,0.01699677889866189,0.016998983866497456,2142.047005519046,2025-07-06 14:02:00+03:30,1.0560877348924818,1.320109668615602,1.25
1751797980000,0.016998983866497456,0.01712299590454166,0.016998983866497456,0.017109952185305637,2689.151136066105,2025-07-06 14:03:00+03:30,0.8779739976502274,0.8104375362925177,0.9230769230769231
1751798040000,0.017109952185305637,0.017130919716896394,0.017020206181453824,0.017042993330944084,2797.3815033661785,2025-07-06 14:04:00+03:30,0.8326453118987015,1.227056249113876,1.4736842105263157
1751798100000,0.017042993330944084,0.0171094358783162,0.016969025823094914,0.016980247181137085,1915.7033203989063,2025-07-06 14:05:00+03:30,0.8083648484896753,1.1163133622000279,1.380952380952381
1751798160000,0.016980247181137085,0.017057907761307115,0.016980247181137085,0.017007633943911776,1338.3631123106784,2025-07-06 14:06:00+03:30,0.7701433743955042,0.9451759594853916,1.2272727272727273
1751798220000,0.017007633943911776,0.017056782850273917,0.016921482779949284,0.01693156580010954,2627.457507717001,2025-07-06 14:07:00+03:30,0.7034553590663315,0.7646253902894907,1.0869565217391304
