timestamp,time_iran,month,day_of_week,day,hour,open,high,low,close,volume
1757290740000,2025-09-08 03:49:00,9,0,8,0,0.0010608737024949463,0.0010636037158091726,0.0010608737024949463,0.0010636037158091726,155.92452776894226
1757290800000,2025-09-08 03:50:00,9,0,8,0,0.0010636037158091726,0.00107397321283452,0.0010369273292883032,0.0010369273292883032,2164.5007343711986
1757290860000,2025-09-08 03:51:00,9,0,8,0,0.0010369273292883032,0.0010369273292883032,0.001020420710559331,0.001020420710559331,253.80740667390359
1757290920000,2025-09-08 03:52:00,9,0,8,0,0.001020420710559331,0.001020420710559331,0.0009611491896042378,0.0009891194579818164,2666.663086473473
1757290980000,2025-09-08 03:53:00,9,0,8,0,0.0009891194579818164,0.001000234513733429,0.0009891194579818164,0.001000234513733429,456.89065448841944
1757291040000,2025-09-08 03:54:00,9,0,8,0,0.001000234513733429,0.001005591718314904,0.001000234513733429,0.001005591718314904,20.218080062759835
1757291100000,2025-09-08 03:55:00,9,0,8,0,0.001005591718314904,0.001010296410928587,0.001005591718314904,0.001010296410928587,203.98071928798015
1757291160000,2025-09-08 03:56:00,9,0,8,0,0.001010296410928587,0.0010152058546764268,0.001010296410928587,0.0010152058546764268,202.22999004997536
1757291220000,2025-09-08 03:57:00,9,0,8,0,0.0010152058546764268,0.0010152058546764268,0.0009478197945615581,0.0009528874487148412,2391.3953447232448
1757291280000,2025-09-08 03:58:00,9,0,8,0,0.0009528874487148412,0.000976559306825013,0.0009333942632418904,0.0009333942632418904,2561.003613361638
1757291340000,2025-09-08 03:59:00,9,0,8,0,0.0009333942632418904,0.0009399839276713971,0.0009282125459340398,0.0009282125459340398,311.4484969184761
1757291400000,2025-09-08 04:00:00,9,0,8,0,0.0009282125459340398,0.0009449757082315136,0.0009282125459340398,0.0009449757082315136,280.29591579314234
1757291460000,2025-09-08 04:01:00,9,0,8,0,0.0009449757082315136,0.0009449757082315136,0.0009349958914334562,0.0009349958914334562,55.89650253544935
1757291520000,2025-09-08 04:02:00,9,0,8,0,0.0009349958914334562,0.0009349958914334562,0.0009303384701726383,0.0009303384701726383,357.3026407421708
1757291580000,2025-09-08 04:03:00,9,0,8,0,0.0009303384701726383,0.0009388804949912114,0.0009303384701726383,0.0009388804949912114,114.37901557729342
1757291700000,2025-09-08 04:05:00,9,0,8,0,0.0009388804949912114,0.0009441292002894489,0.0009388804949912114,0.0009441292002894489,176.09241070431062
1757291760000,2025-09-08 04:06:00,9,0,8,0,0.0009441292002894489,0.00094591299511983,0.0009344418691423878,0.0009344418691423878,98.90248657617107
1757291820000,2025-09-08 04:07:00,9,0,8,0,0.0009344418691423878,0.0009455587048634501,0.0009344418691423878,0.0009455587048634501,36.056666680277445
1757291880000,2025-09-08 04:08:00,9,0,8,0,0.0009455587048634501,0.0009455587048634501,0.0009329614309945215,0.0009425435963245737,154.32717905678462
1757292060000,2025-09-08 04:11:00,9,0,8,0,0.0009425435963245737,0.00094339326149108,0.0009425435963245737,0.00094339326149108,40.95302431050187
1757292120000,2025-09-08 04:12:00,9,0,8,0,0.00094339326149108,0.00094339326149108,0.0009320256128417492,0.0009320256128417492,38.63460021395196
1757292180000,2025-09-08 04:13:00,9,0,8,0,0.0009320256128417492,0.0009441001877915586,0.0009294083779728029,0.0009294083779728029,345.88897344699564
1757292240000,2025-09-08 04:14:00,9,0,8,0,0.0009294083779728029,0.0009375023941002689,0.0009234761673475828,0.0009357754118148146,488.069649386501
1757292300000,2025-09-08 04:15:00,9,0,8,0,0.0009357754118148146,0.0009357754118148146,0.000925139984350904,0.000925139984350904,25.247854467759023
1757292360000,2025-09-08 04:16:00,9,0,8,0,0.000925139984350904,0.0009356714295759289,0.000925139984350904,0.0009356714295759289,9.937374040647434
1757292480000,2025-09-08 04:18:00,9,0,8,0,0.0009356714295759289,0.0009356714295759289,0.0009223804649387141,0.0009238524174604122,165.97875644341414
1757292540000,2025-09-08 04:19:00,9,0,8,0,0.0009238524174604122,0.0009238524174604122,0.0008635196843443694,0.0008972220514968038,7734.1195307174885
1757292600000,2025-09-08 04:20:00,9,0,8,0,0.0008972220514968038,0.0008972220514968038,0.0008700080047977451,0.0008700080047977451,10778.259466353382
1757292660000,2025-09-08 04:21:00,9,0,8,0,0.0008700080047977451,0.0008835324317023539,0.0008504503039873633,0.0008799622379354232,1656.0997157715615
1757292720000,2025-09-08 04:22:00,9,0,8,0,0.0008799622379354232,0.0008854088495583234,0.0008700080047977451,0.0008710604126672569,349.8764103345108
1757292780000,2025-09-08 04:23:00,9,0,8,0,0.0008710604126672569,0.0008824427837167272,0.0008695943909801828,0.0008824427837167272,107.79162398466059
1757292840000,2025-09-08 04:24:00,9,0,8,0,0.0008824427837167272,0.000882672218584573,0.0008824427837167272,0.000882672218584573,9.8414327687541
1757292900000,2025-09-08 04:25:00,9,0,8,0,0.000882672218584573,0.000882672218584573,0.0008650969138156448,0.0008787896095536288,505.4498272287307
1757292960000,2025-09-08 04:26:00,9,0,8,0,0.0008787896095536288,0.0008787896095536288,0.000839090061836871,0.000839923441235356,2267.581177315751
1757293020000,2025-09-08 04:27:00,9,0,8,0,0.000839923441235356,0.0008417704358978974,0.0008245032257929389,0.0008417704358978974,1083.359175774631
1757293080000,2025-09-08 04:28:00,9,0,8,0,0.0008417704358978974,0.0008465505133099846,0.0008036458858036533,0.0008235863365716831,4105.502388778176
1757293140000,2025-09-08 04:29:00,9,0,8,0,0.0008235863365716831,0.0008285631495551522,0.0008115067416422822,0.0008285631495551522,1641.5954494498985
1757293200000,2025-09-08 04:30:00,9,0,8,1,0.0008285631495551522,0.0008911134366222138,0.0008228462692765953,0.0008771181464485543,2518.255569493818
1757293260000,2025-09-08 04:31:00,9,0,8,1,0.0008771181464485543,0.0008771181464485543,0.000860155733209899,0.000875849791996816,881.6177334707322
1757293320000,2025-09-08 04:32:00,9,0,8,1,0.000875849791996816,0.0008819347824426283,0.0008667766850064262,0.0008819347824426283,408.24749890523964
1757293380000,2025-09-08 04:33:00,9,0,8,1,0.0008819347824426283,0.0008819347824426283,0.0008697646627649893,0.0008697646627649893,68.31166926660289
1757293440000,2025-09-08 04:34:00,9,0,8,1,0.0008697646627649893,0.0008697646627649893,0.0008637312915570256,0.0008637312915570256,205.63520700003713
1757293500000,2025-09-08 04:35:00,9,0,8,1,0.0008637312915570256,0.0008637312915570256,0.0008591013634226254,0.0008591013634226254,248.44909252609676
1757293560000,2025-09-08 04:36:00,9,0,8,1,0.0008591013634226254,0.0008688187081128463,0.0008568612113169768,0.0008686466816544735,74.00526593157527
1757293620000,2025-09-08 04:37:00,9,0,8,1,0.0008686466816544735,0.0008686466816544735,0.000847997277647457,0.000847997277647457,369.94349093867913
1757293680000,2025-09-08 04:38:00,9,0,8,1,0.000847997277647457,0.000847997277647457,0.0008471662688071899,0.0008471662688071899,40.36716614884074
1757293740000,2025-09-08 04:39:00,9,0,8,1,0.0008471662688071899,0.0008583832551460433,0.0008463559228693945,0.0008489369580826295,216.85587965606302
1757293800000,2025-09-08 04:40:00,9,0,8,1,0.0008489369580826295,0.0008622914087931155,0.0008489369580826295,0.0008622914087931155,275.6143485663174
1757293860000,2025-09-08 04:41:00,9,0,8,1,0.0008622914087931155,0.0008622914087931155,0.0008484205132194227,0.0008484205132194227,305.0358829315962
1757293920000,2025-09-08 04:42:00,9,0,8,1,0.0008484205132194227,0.0008484205132194227,0.0008394579157112421,0.0008473197574255414,4110.802750378788
1757294040000,2025-09-08 04:44:00,9,0,8,1,0.0008473197574255414,0.0008473197574255414,0.0008348432675977609,0.0008348432675977609,72.24201515288937
1757294160000,2025-09-08 04:46:00,9,0,8,1,0.0008348432675977609,0.0008512619658353632,0.0008348432675977609,0.0008512619658353632,218.90409249559454
1757294220000,2025-09-08 04:47:00,9,0,8,1,0.0008512619658353632,0.0008512619658353632,0.0008379401850239534,0.0008497999589229208,213.94558168374883
1757294280000,2025-09-08 04:48:00,9,0,8,1,0.0008497999589229208,0.0008497999589229208,0.0008396859222315171,0.0008396859222315171,66.34332243457625
1757294340000,2025-09-08 04:49:00,9,0,8,1,0.0008396859222315171,0.0008396859222315171,0.0008381088671248286,0.0008381088671248286,41.53910162901724
1757294400000,2025-09-08 04:50:00,9,0,8,1,0.0008381088671248286,0.0008381088671248286,0.0008338714307715389,0.0008338714307715389,205.43993170949645
1757294460000,2025-09-08 04:51:00,9,0,8,1,0.0008338714307715389,0.0008338714307715389,0.0008298479588721114,0.0008298479588721114,181.0947875114305
1757294520000,2025-09-08 04:52:00,9,0,8,1,0.0008298479588721114,0.0008298479588721114,0.0008093094293442937,0.0008238199386004291,953.2024324558984
1757294580000,2025-09-08 04:53:00,9,0,8,1,0.0008238199386004291,0.0008292979034152891,0.0008238199386004291,0.0008292979034152891,216.7354632883561
1757294640000,2025-09-08 04:54:00,9,0,8,1,0.0008292979034152891,0.0008343059306308154,0.0008292979034152891,0.0008343059306308154,326.04697644637196
1757294760000,2025-09-08 04:56:00,9,0,8,1,0.0008343059306308154,0.0008343059306308154,0.0008222043369358034,0.0008222043369358034,196.42553710727972
1757294820000,2025-09-08 04:57:00,9,0,8,1,0.0008222043369358034,0.0008227456107265833,0.0008075668050429708,0.0008125834958191269,779.2187637212322
1757294880000,2025-09-08 04:58:00,9,0,8,1,0.0008125834958191269,0.0008270033192642989,0.0008030575915400567,0.0008030575915400567,2008.1904430804007
1757294940000,2025-09-08 04:59:00,9,0,8,1,0.0008030575915400567,0.0008242556393381505,0.0007990811186808492,0.0008147992094684917,1518.3219320281319
1757295000000,2025-09-08 05:00:00,9,0,8,1,0.0008147992094684917,0.0008147992094684917,0.0007783164886896961,0.0007965040142139158,2694.076055276487
1757295060000,2025-09-08 05:01:00,9,0,8,1,0.0007965040142139158,0.0008106068454001168,0.0007962334428751367,0.0008106068454001168,626.1821279708699
1757295120000,2025-09-08 05:02:00,9,0,8,1,0.0008106068454001168,0.0008106068454001168,0.0007969899650289048,0.0008082270790733556,237.12403212502238
1757295180000,2025-09-08 05:03:00,9,0,8,1,0.0008082270790733556,0.0008082270790733556,0.0007994528080461095,0.0007994528080461095,2.2547596314957956
1757295240000,2025-09-08 05:04:00,9,0,8,1,0.0007994528080461095,0.0008099110766612651,0.000797928498913777,0.0008081087442253339,383.2093451017924
1757295300000,2025-09-08 05:05:00,9,0,8,1,0.0008081087442253339,0.0008107725902734859,0.0007998810646842022,0.0008101517516050735,99.51488092536792
1757295420000,2025-09-08 05:07:00,9,0,8,1,0.0008101517516050735,0.0008365759721993661,0.0008101517516050735,0.0008365759721993661,1141.6842805793062
1757295480000,2025-09-08 05:08:00,9,0,8,1,0.0008365759721993661,0.0008365759721993661,0.0008275836774626531,0.0008275836774626531,40.0799006089629
1757295540000,2025-09-08 05:09:00,9,0,8,1,0.0008275836774626531,0.0008277425472111551,0.0008125828328948028,0.0008149908137504091,885.8711940526225
1757295600000,2025-09-08 05:10:00,9,0,8,1,0.0008149908137504091,0.0008261047389329738,0.0008149908137504091,0.0008261047389329738,20.28953987096515
1757295660000,2025-09-08 05:11:00,9,0,8,1,0.0008261047389329738,0.0008261047389329738,0.000810190999888855,0.000810190999888855,448.2916416084942
1757295720000,2025-09-08 05:12:00,9,0,8,1,0.000810190999888855,0.000810190999888855,0.0008037547441781912,0.0008037547441781912,69.87050963598907
1757295780000,2025-09-08 05:13:00,9,0,8,1,0.0008037547441781912,0.0008037547441781912,0.0008006566053390984,0.0008006566053390984,178.07745732757684
1757295900000,2025-09-08 05:15:00,9,0,8,1,0.0008006566053390984,0.0008102114191147092,0.0007976754042044837,0.0007976754042044837,301.6700191197954
1757295960000,2025-09-08 05:16:00,9,0,8,1,0.0007976754042044837,0.0008054203648632456,0.0007939435562414656,0.0008044341488213924,147.7985482361545
1757296020000,2025-09-08 05:17:00,9,0,8,1,0.0008044341488213924,0.0008044341488213924,0.0007919320296688638,0.0008033835141073632,216.68704349871675
1757296080000,2025-09-08 05:18:00,9,0,8,1,0.0008033835141073632,0.0008058297556192075,0.0008032927386076371,0.0008058297556192075,118.08689674748621
1757296200000,2025-09-08 05:20:00,9,0,8,1,0.0008058297556192075,0.0008073383910255266,0.0007936142784976525,0.0007936142784976525,433.1158898920956
1757296260000,2025-09-08 05:21:00,9,0,8,1,0.0007936142784976525,0.0008016172466588221,0.0007936142784976525,0.0008016172466588221,106.92352353105474
1757296380000,2025-09-08 05:23:00,9,0,8,1,0.0008016172466588221,0.0008020497150858633,0.000790743761090919,0.0008020497150858633,167.34265293536453
1757296500000,2025-09-08 05:25:00,9,0,8,1,0.0008020497150858633,0.000802191792184915,0.000791130965363982,0.000791130965363982,60.22893146640448
1757296560000,2025-09-08 05:26:00,9,0,8,1,0.000791130965363982,0.000809013125833801,0.000791130965363982,0.000809013125833801,409.556916173233
1757296680000,2025-09-08 05:28:00,9,0,8,1,0.000809013125833801,0.0008137165407614418,0.0007949363828706382,0.0008137165407614418,695.3600818224038
1757296800000,2025-09-08 05:30:00,9,0,8,2,0.0008137165407614418,0.000816040826981682,0.0007996539542197043,0.0007996539542197043,375.0852818147336
1757296860000,2025-09-08 05:31:00,9,0,8,2,0.0007996539542197043,0.000808798272812337,0.0007936008436165935,0.0007936008436165935,1318.7951732398083
1757296920000,2025-09-08 05:32:00,9,0,8,2,0.0007936008436165935,0.0007936008436165935,0.0007936008436165935,0.0007949363828706382,1187.19652774622
1757296980000,2025-09-08 05:33:00,9,0,8,2,0.0007949363828706382,0.0007978648251591211,0.0007949363828706382,0.0007978648251591211,204.96261085462416
1757297040000,2025-09-08 05:34:00,9,0,8,2,0.0007978648251591211,0.0008034507698596622,0.0007978648251591211,0.0008034507698596622,203.16794926075985
1757297160000,2025-09-08 05:36:00,9,0,8,2,0.0008034507698596622,0.0008103467696035663,0.000795359054681234,0.0008037635519151852,483.64616734952335
1757297220000,2025-09-08 05:37:00,9,0,8,2,0.0008037635519151852,0.0008037635519151852,0.0007879640110576841,0.0008031955416865804,631.926891237974
1757297280000,2025-09-08 05:38:00,9,0,8,2,0.0008031955416865804,0.0008031955416865804,0.0007975244429177698,0.0007975244429177698,69.44041480098197
1757297460000,2025-09-08 05:41:00,9,0,8,2,0.0007975244429177698,0.0007975244429177698,0.0007956602180835617,0.0007956602180835617,79.08728552074393
1757297580000,2025-09-08 05:43:00,9,0,8,2,0.0007956602180835617,0.0007956602180835617,0.0007944178506323949,0.0007944178506323949,19.511294264491784
1757297640000,2025-09-08 05:44:00,9,0,8,2,0.0007944178506323949,0.0007944178506323949,0.0007727947289963858,0.0007727947289963858,1435.6624828173433
1757297700000,2025-09-08 05:45:00,9,0,8,2,0.0007727947289963858,0.0007814447447966839,0.0007590649383805452,0.0007814447447966839,727.7785966168473
1757297760000,2025-09-08 05:46:00,9,0,8,2,0.0007814447447966839,0.0007823479681995329,0.0007576604111234606,0.0007823479681995329,7750.777037762789
1757297820000,2025-09-08 05:47:00,9,0,8,2,0.0007823479681995329,0.0007823479681995329,0.0007456143614901934,0.000763559856484572,3276.5849027916183
1757297880000,2025-09-08 05:48:00,9,0,8,2,0.000763559856484572,0.00077766710486863,0.000763559856484572,0.0007669380297652599,650.3690104270437
1757297940000,2025-09-08 05:49:00,9,0,8,2,0.0007669380297652599,0.0007775004613384996,0.0007576604111234606,0.0007576604111234606,624.7119534732752
1757298000000,2025-09-08 05:50:00,9,0,8,2,0.0007576604111234606,0.0007667727595844121,0.0007570622807598243,0.0007570622807598243,215.04578514728505
1757298060000,2025-09-08 05:51:00,9,0,8,2,0.0007570622807598243,0.0007667808406254898,0.0007546636741135489,0.0007645235585043232,153.68092257619884
1757298120000,2025-09-08 05:52:00,9,0,8,2,0.0007645235585043232,0.0007648817305920626,0.0007645235585043232,0.0007648817305920626,73.83297884353536
1757298180000,2025-09-08 05:53:00,9,0,8,2,0.0007648817305920626,0.0007679610265724618,0.0007552515156027897,0.0007595726783215151,370.3477953174637
1757298240000,2025-09-08 05:54:00,9,0,8,2,0.0007595726783215151,0.00077654713279818,0.0007595726783215151,0.00077654713279818,389.98096311675135
1757298300000,2025-09-08 05:55:00,9,0,8,2,0.00077654713279818,0.0007840581802135175,0.000774010303359487,0.0007840581802135175,283.4864703580908
1757298360000,2025-09-08 05:56:00,9,0,8,2,0.0007840581802135175,0.0007913798633611659,0.0007677119878136123,0.0007686191167360039,1727.6842339691855
1757298420000,2025-09-08 05:57:00,9,0,8,2,0.0007686191167360039,0.0007694771703563585,0.0007686191167360039,0.0007694771703563585,29.34653767690324
1757298480000,2025-09-08 05:58:00,9,0,8,2,0.0007694771703563585,0.0007694771703563585,0.0007489333759459191,0.0007489333759459191,465.49759289413146
1757298540000,2025-09-08 05:59:00,9,0,8,2,0.0007489333759459191,0.0007581807875309097,0.0007489333759459191,0.0007581807875309097,22.162745414952283
1757298600000,2025-09-08 06:00:00,9,0,8,2,0.0007581807875309097,0.0007584099863438987,0.0007485409625505809,0.0007485409625505809,52.32039833176505
1757298660000,2025-09-08 06:01:00,9,0,8,2,0.0007485409625505809,0.0007655536358238096,0.0007485409625505809,0.0007655536358238096,657.0559854141108
1757298720000,2025-09-08 06:02:00,9,0,8,2,0.0007655536358238096,0.0007664233104641652,0.0007655536358238096,0.0007664233104641652,40.599521316764665
1757298780000,2025-09-08 06:03:00,9,0,8,2,0.0007664233104641652,0.0007664233104641652,0.0007558378695628245,0.0007558378695628245,112.28308766216198
