timestamp,time_iran,month,day_of_week,day,hour,open,high,low,close,volume
1756847220000,2025-09-03 00:37:00,9,1,2,21,0.000574077876512672,0.0005765769341463184,0.0005418798387875547,0.0005515848806255213,2425.7482723641842
1756847280000,2025-09-03 00:38:00,9,1,2,21,0.0005515848806255213,0.0005531705921252111,0.0005067782870421512,0.0005323649921096407,5542.251808924721
1756847340000,2025-09-03 00:39:00,9,1,2,21,0.0005323649921096407,0.0005539079436562744,0.0005270388969894317,0.0005534093443163949,3164.1099568342092
1756847400000,2025-09-03 00:40:00,9,1,2,21,0.0005534093443163949,0.0005614903937899427,0.0004900541917381936,0.0005355254524548541,5885.657247265504
1756847460000,2025-09-03 00:41:00,9,1,2,21,0.0005355254524548541,0.0005405800847610725,0.000522108950134601,0.0005401097524477382,1401.4958166933914
1756847520000,2025-09-03 00:42:00,9,1,2,21,0.0005401097524477382,0.0005416400498505437,0.0005261055762754858,0.0005261055762754858,947.4188199055388
1756847580000,2025-09-03 00:43:00,9,1,2,21,0.0005261055762754858,0.000550173872342147,0.0005019362872855124,0.0005025058419665003,6131.435255850032
1756847640000,2025-09-03 00:44:00,9,1,2,21,0.0005025058419665003,0.0005484875453780759,0.0005025058419665003,0.0005484875453780759,5253.805737239199
1756847700000,2025-09-03 00:45:00,9,1,2,21,0.0005484875453780759,0.0005611360761248816,0.000533975179734474,0.0005558108958275971,4107.87433334685
1756847760000,2025-09-03 00:46:00,9,1,2,21,0.0005558108958275971,0.0005613358324230827,0.0005459310437058858,0.0005552964156805794,1283.9467655344001
1756847820000,2025-09-03 00:47:00,9,1,2,21,0.0005552964156805794,0.000556346691911126,0.0005466208592789759,0.0005492191206935757,352.4638310990421
1756847880000,2025-09-03 00:48:00,9,1,2,21,0.0005492191206935757,0.0005492191206935757,0.0005372066144775184,0.0005372066144775184,616.9481021785803
1756847940000,2025-09-03 00:49:00,9,1,2,21,0.0005372066144775184,0.0005402490364317383,0.0005269376710825019,0.0005339419399403026,817.6726124708707
1756848000000,2025-09-03 00:50:00,9,1,2,21,0.0005339419399403026,0.0005339419399403026,0.0004946556637527097,0.000503647416921121,2329.9135621420073
1756848060000,2025-09-03 00:51:00,9,1,2,21,0.000503647416921121,0.0005151939931403903,0.0004914449769793964,0.0005151939931403903,1878.4764748849939
1756848120000,2025-09-03 00:52:00,9,1,2,21,0.0005151939931403903,0.0005225264084392637,0.0004987955223855858,0.0005109277047329598,1799.97559711356
1756848180000,2025-09-03 00:53:00,9,1,2,21,0.0005109277047329598,0.0005204551794817631,0.0005091429432750882,0.0005091429432750882,489.7218917754009
1756848240000,2025-09-03 00:54:00,9,1,2,21,0.0005091429432750882,0.0005111194811151734,0.0004862143218865969,0.0004928696539200307,1740.313901213155
1756848300000,2025-09-03 00:55:00,9,1,2,21,0.0004928696539200307,0.0004969256170076265,0.0004888003438981767,0.0004959104010249258,1039.4049857890307
1756848360000,2025-09-03 00:56:00,9,1,2,21,0.0004959104010249258,0.000501714878141486,0.0004809210102935722,0.0004985156940252108,3116.8169872794538
1756848420000,2025-09-03 00:57:00,9,1,2,21,0.0004985156940252108,0.0005074242466680322,0.0004952649382227699,0.0005074242466680322,519.7640418798111
1756848480000,2025-09-03 00:58:00,9,1,2,21,0.0005074242466680322,0.00051351053528357,0.0005053798807613341,0.0005071503323467809,404.59620443902617
1756848540000,2025-09-03 00:59:00,9,1,2,21,0.0005071503323467809,0.0005129050376782105,0.0004829780639054261,0.0004858239961106665,1547.772747035809
1756848600000,2025-09-03 01:00:00,9,1,2,21,0.0004858239961106665,0.0004861419484963748,0.00047742010879942855,0.0004861419484963748,704.3130289576098
1756848660000,2025-09-03 01:01:00,9,1,2,21,0.0004861419484963748,0.0004936087484452725,0.0004630741564799543,0.0004880070405075651,3766.384990449886
1756848720000,2025-09-03 01:02:00,9,1,2,21,0.0004880070405075651,0.0004880070405075651,0.0004595119244455379,0.000479856678239864,2210.548768102563
1756848780000,2025-09-03 01:03:00,9,1,2,21,0.000479856678239864,0.0004943866474107139,0.00047191155691814456,0.0004943866474107139,1052.7850117398252
1756848840000,2025-09-03 01:04:00,9,1,2,21,0.0004943866474107139,0.0004964459246208396,0.00041639377274878833,0.00041966776786090223,8338.315894902016
1756848900000,2025-09-03 01:05:00,9,1,2,21,0.00041966776786090223,0.00045104925742083104,0.0004119422516285801,0.00044059105358468784,3400.3585223235423
1756848960000,2025-09-03 01:06:00,9,1,2,21,0.00044059105358468784,0.0004678776065153801,0.00044059105358468784,0.0004678776065153801,1800.679223548258
1756849020000,2025-09-03 01:07:00,9,1,2,21,0.0004678776065153801,0.0004678776065153801,0.0004558253189857514,0.0004669850956677188,1222.8972803944591
1756849080000,2025-09-03 01:08:00,9,1,2,21,0.0004669850956677188,0.0005057604357440001,0.0004590979538284145,0.0004953390918872161,2989.5668380954316
1756849140000,2025-09-03 01:09:00,9,1,2,21,0.0004953390918872161,0.0005075692388365297,0.00048789366636375436,0.00048789366636375436,1319.8946423459834
1756849200000,2025-09-03 01:10:00,9,1,2,21,0.00048789366636375436,0.0004948913810468845,0.00048049280698719675,0.0004833731669464377,1506.601793590546
1756849260000,2025-09-03 01:11:00,9,1,2,21,0.0004833731669464377,0.000488701064143085,0.0004746580086749696,0.0004746580086749696,815.6272852819882
1756849320000,2025-09-03 01:12:00,9,1,2,21,0.0004746580086749696,0.0004816788961798957,0.00047387587408125726,0.0004816788961798957,210.32494999868848
1756849380000,2025-09-03 01:13:00,9,1,2,21,0.0004816788961798957,0.0004929742121414384,0.0004816788961798957,0.00048199969155087737,862.3394259537417
1756849440000,2025-09-03 01:14:00,9,1,2,21,0.00048199969155087737,0.00048199969155087737,0.000469909823007821,0.000471198544547434,935.4943058744859
1756849500000,2025-09-03 01:15:00,9,1,2,21,0.000471198544547434,0.00047468872795545397,0.0004660198904958866,0.00046868841142684266,605.4441907759849
1756849560000,2025-09-03 01:16:00,9,1,2,21,0.00046868841142684266,0.0004756700452834243,0.00046866829128948905,0.0004756700452834243,147.07066828473853
1756849620000,2025-09-03 01:17:00,9,1,2,21,0.0004756700452834243,0.00047707287630499687,0.00046687180097442773,0.00046687180097442773,550.4384287980788
1756849680000,2025-09-03 01:18:00,9,1,2,21,0.00046687180097442773,0.0004747593110539126,0.00044078838135803213,0.000454718191310753,3026.352614495154
1756849740000,2025-09-03 01:19:00,9,1,2,21,0.000454718191310753,0.000454718191310753,0.0004445493519683092,0.0004449146109633989,305.41820303262404
1756849800000,2025-09-03 01:20:00,9,1,2,21,0.0004449146109633989,0.00045348073641356313,0.00042826214974058387,0.0004330049991975414,1707.6136989423494
1756849860000,2025-09-03 01:21:00,9,1,2,21,0.0004330049991975414,0.0004505998450585101,0.0004283403531223816,0.00043894627295593775,1970.8195994065056
1756849920000,2025-09-03 01:22:00,9,1,2,21,0.00043894627295593775,0.0004602730677522873,0.00043894627295593775,0.0004602730677522873,1278.6105796497511
1756849980000,2025-09-03 01:23:00,9,1,2,21,0.0004602730677522873,0.00046563450608921544,0.0004602730677522873,0.00046563450608921544,228.18461220753372
1756850040000,2025-09-03 01:24:00,9,1,2,21,0.00046563450608921544,0.00046563450608921544,0.0004524542072918589,0.0004524542072918589,557.9324538372033
1756850100000,2025-09-03 01:25:00,9,1,2,21,0.0004524542072918589,0.0004617590861779544,0.0004505467321798691,0.00045568804450230304,590.3728904131729
1756850160000,2025-09-03 01:26:00,9,1,2,21,0.00045568804450230304,0.000470100841616597,0.00045306849527889965,0.000470100841616597,1507.3750300282152
1756850220000,2025-09-03 01:27:00,9,1,2,21,0.000470100841616597,0.00048022532567275724,0.0004680519965527627,0.0004738743770595009,908.6988949852374
1756850280000,2025-09-03 01:28:00,9,1,2,21,0.0004738743770595009,0.0005132536182758617,0.0004711233142879912,0.0005123660958251647,2572.2905980443456
1756850340000,2025-09-03 01:29:00,9,1,2,21,0.0005123660958251647,0.0005342924631655253,0.0005054963867807626,0.0005315064300205855,2657.6223697105984
1756850400000,2025-09-03 01:30:00,9,1,2,22,0.0005315064300205855,0.0005372923691393998,0.0005220395327577756,0.0005252598423625564,1627.6191532687135
1756850460000,2025-09-03 01:31:00,9,1,2,22,0.0005252598423625564,0.0005308999452862047,0.0005165450041105275,0.0005215193993228228,1316.18163769706
1756850520000,2025-09-03 01:32:00,9,1,2,22,0.0005215193993228228,0.000521624956017753,0.0005040782632229051,0.0005040782632229051,884.1558850375237
1756850580000,2025-09-03 01:33:00,9,1,2,22,0.0005040782632229051,0.0005106002665722346,0.0005027047429138321,0.0005035654683857744,442.3478497880878
1756850640000,2025-09-03 01:34:00,9,1,2,22,0.0005035654683857744,0.0005064391521914479,0.0004996326036305249,0.0005000702898475983,293.6304609929489
1756850700000,2025-09-03 01:35:00,9,1,2,22,0.0005000702898475983,0.0005131308504836993,0.0004995886540387248,0.000506178471147592,369.2075017679831
1756850760000,2025-09-03 01:36:00,9,1,2,22,0.000506178471147592,0.0005173653314236215,0.0004909475745038209,0.0004956484430029984,2743.922984137969
1756850820000,2025-09-03 01:37:00,9,1,2,22,0.0004956484430029984,0.000526776941760446,0.0004956484430029984,0.000526776941760446,3107.541897193496
1756850880000,2025-09-03 01:38:00,9,1,2,22,0.000526776941760446,0.0005482631513058843,0.000526776941760446,0.0005482631513058843,1216.552628656417
1756850940000,2025-09-03 01:39:00,9,1,2,22,0.0005482631513058843,0.0005572364679554625,0.0005410041952776709,0.0005493010444804404,1071.5342180976834
1756851000000,2025-09-03 01:40:00,9,1,2,22,0.0005493010444804404,0.000554779674474552,0.000540704892107169,0.0005409037443495787,2878.696981523437
1756851060000,2025-09-03 01:41:00,9,1,2,22,0.0005409037443495787,0.0005558538915365441,0.0005409037443495787,0.0005439550549718831,1251.1941415368744
1756851120000,2025-09-03 01:42:00,9,1,2,22,0.0005439550549718831,0.0005550504104256819,0.000543499125333805,0.000554779674474552,423.9048197643692
1756851180000,2025-09-03 01:43:00,9,1,2,22,0.000554779674474552,0.000554779674474552,0.0005468966034079885,0.0005479817694847652,296.93021817375603
1756851240000,2025-09-03 01:44:00,9,1,2,22,0.0005479817694847652,0.0005600880645305066,0.0005422229126300797,0.0005600880645305066,860.1512622382386
1756851300000,2025-09-03 01:45:00,9,1,2,22,0.0005600880645305066,0.0005643297617071171,0.0005531457542611994,0.0005555016558468851,608.6491990779926
1756851360000,2025-09-03 01:46:00,9,1,2,22,0.0005555016558468851,0.0005714513296958849,0.0005521439410799629,0.0005714513296958849,556.6899043380096
1756851420000,2025-09-03 01:47:00,9,1,2,22,0.0005714513296958849,0.0005842510566937743,0.0005646308866431982,0.0005813757629286911,993.7485267214095
1756851480000,2025-09-03 01:48:00,9,1,2,22,0.0005813757629286911,0.0005839616928049864,0.0005730258962791377,0.0005830175246912524,779.7016808141741
1756851540000,2025-09-03 01:49:00,9,1,2,22,0.0005830175246912524,0.0005955341898121162,0.0005697141607176021,0.0005829500671784514,1673.4210615485458
1756851600000,2025-09-03 01:50:00,9,1,2,22,0.0005829500671784514,0.0005843897741639473,0.000554887098300347,0.000554887098300347,2011.3246649046905
1756851660000,2025-09-03 01:51:00,9,1,2,22,0.000554887098300347,0.0005605384184428397,0.0005400029901940175,0.000547769426636887,1255.4987393207193
1756851720000,2025-09-03 01:52:00,9,1,2,22,0.000547769426636887,0.000547769426636887,0.0005340071740233862,0.0005340071740233862,1236.9068765591524
1756851780000,2025-09-03 01:53:00,9,1,2,22,0.0005340071740233862,0.0005340071740233862,0.0005223547119283838,0.0005223547119283838,3611.7015515774933
1756851840000,2025-09-03 01:54:00,9,1,2,22,0.0005223547119283838,0.0005372734802217556,0.0005127335960217497,0.0005257583457046725,2223.072839800514
1756851900000,2025-09-03 01:55:00,9,1,2,22,0.0005257583457046725,0.0005300256120029577,0.0005223547119283838,0.0005223547119283838,71.49048056776964
1756851960000,2025-09-03 01:56:00,9,1,2,22,0.0005223547119283838,0.0005270567338479689,0.000519762512597276,0.000519762512597276,134.743392901154
1756852020000,2025-09-03 01:57:00,9,1,2,22,0.000519762512597276,0.0005214868947717469,0.000516743912138215,0.0005214868947717469,219.08079225811687
1756852080000,2025-09-03 01:58:00,9,1,2,22,0.0005214868947717469,0.0005214868947717469,0.0005140438099649581,0.0005140438099649581,65.51078946715698
1756852140000,2025-09-03 01:59:00,9,1,2,22,0.0005140438099649581,0.0005140438099649581,0.0004887223586107813,0.0004887223586107813,1156.0168850239936
1756852200000,2025-09-03 02:00:00,9,1,2,22,0.0004887223586107813,0.0005043283088217857,0.0004731618483733739,0.0004731618483733739,1811.9221284277507
1756852260000,2025-09-03 02:01:00,9,1,2,22,0.0004731618483733739,0.0004785919228342547,0.00046685389107987914,0.0004688682611408561,624.2692858041826
1756852320000,2025-09-03 02:02:00,9,1,2,22,0.0004688682611408561,0.0004695796404825947,0.0004523711630354944,0.00046188066340319394,1148.1964067719352
1756852380000,2025-09-03 02:03:00,9,1,2,22,0.00046188066340319394,0.0004637227359357115,0.0004575153539711848,0.0004629426125207687,223.92400913326145
1756852440000,2025-09-03 02:04:00,9,1,2,22,0.0004629426125207687,0.0004629426125207687,0.00045411928991793217,0.000460688389534693,363.7566535555377
1756852500000,2025-09-03 02:05:00,9,1,2,22,0.000460688389534693,0.00048763269971499574,0.000460688389534693,0.00048763269971499574,1299.8872613628523
1756852560000,2025-09-03 02:06:00,9,1,2,22,0.00048763269971499574,0.00048763269971499574,0.0004395831982783455,0.00046986360577653787,4155.039655270535
1756852620000,2025-09-03 02:07:00,9,1,2,22,0.00046986360577653787,0.00048753224255505953,0.0004579350628799696,0.00048753224255505953,2396.683565392848
1756852680000,2025-09-03 02:08:00,9,1,2,22,0.00048753224255505953,0.0004925827822096701,0.000482436818194926,0.000482436818194926,475.3753198542658
1756852740000,2025-09-03 02:09:00,9,1,2,22,0.000482436818194926,0.000482436818194926,0.00046844930123243604,0.00046844930123243604,619.7467602095003
1756852800000,2025-09-03 02:10:00,9,1,2,22,0.00046844930123243604,0.00047184146987808883,0.0004305732019314639,0.00043310533494371126,3194.73352062854
1756852860000,2025-09-03 02:11:00,9,1,2,22,0.00043310533494371126,0.00045134125838021166,0.0004276396395022099,0.00045134125838021166,1709.7015156385735
1756852920000,2025-09-03 02:12:00,9,1,2,22,0.00045134125838021166,0.00045134125838021166,0.00043971257060896316,0.00043971257060896316,473.77926800541763
1756852980000,2025-09-03 02:13:00,9,1,2,22,0.00043971257060896316,0.0004474109853356496,0.0004359534137398377,0.0004474109853356496,494.49645353429975
1756853040000,2025-09-03 02:14:00,9,1,2,22,0.0004474109853356496,0.0004484714735896778,0.0004309825845592867,0.0004309825845592867,1154.5407450156274
1756853100000,2025-09-03 02:15:00,9,1,2,22,0.0004309825845592867,0.0004353430520005318,0.0004291495457292267,0.0004353430520005318,207.2137609533588
1756853160000,2025-09-03 02:16:00,9,1,2,22,0.0004353430520005318,0.0004464536773011602,0.0004353430520005318,0.0004464536773011602,531.8961693174141
1756853220000,2025-09-03 02:17:00,9,1,2,22,0.0004464536773011602,0.000448642379858989,0.0004377748636315952,0.000448642379858989,671.0089075621202
1756853280000,2025-09-03 02:18:00,9,1,2,22,0.000448642379858989,0.0004577953999972516,0.0004385716944094591,0.00045333485593421045,1729.2179101454642
1756853340000,2025-09-03 02:19:00,9,1,2,22,0.00045333485593421045,0.00045333485593421045,0.0004531893238507945,0.0004531893238507945,10.205462782754523
1756853400000,2025-09-03 02:20:00,9,1,2,22,0.0004531893238507945,0.0004531893238507945,0.0004217599322425291,0.0004273006182054619,1813.315568324096
1756853460000,2025-09-03 02:21:00,9,1,2,22,0.0004273006182054619,0.0004273006182054619,0.0004127458803902033,0.00042294632277621743,1689.8080348835103
1756853520000,2025-09-03 02:22:00,9,1,2,22,0.00042294632277621743,0.00042597734999084806,0.0004161244634832325,0.00042405195878889116,706.7615819928712
1756853580000,2025-09-03 02:23:00,9,1,2,22,0.00042405195878889116,0.00044128947523010883,0.0004194113940618498,0.000440712295787262,1321.6220341335309
1756853640000,2025-09-03 02:24:00,9,1,2,22,0.000440712295787262,0.0004466482206903658,0.0004405767729260813,0.0004466482206903658,14.088936021165614
1756853700000,2025-09-03 02:25:00,9,1,2,22,0.0004466482206903658,0.0004466482206903658,0.00044025706557898023,0.00044025706557898023,4.85737861823059
1756853760000,2025-09-03 02:26:00,9,1,2,22,0.00044025706557898023,0.0004491306826355158,0.0004171533679513094,0.0004403397425547649,3897.9381182917177
1756853820000,2025-09-03 02:27:00,9,1,2,22,0.0004403397425547649,0.00044867236134536845,0.0004403397425547649,0.00044867236134536845,337.75355915807756
1756853880000,2025-09-03 02:28:00,9,1,2,22,0.00044867236134536845,0.00047368063107074116,0.0004431116913087206,0.0004670707762146165,1527.039947061712
1756853940000,2025-09-03 02:29:00,9,1,2,22,0.0004670707762146165,0.0004924805032703909,0.0004670707762146165,0.0004822387231053108,2305.9223826775233
1756854000000,2025-09-03 02:30:00,9,1,2,23,0.0004822387231053108,0.0005197425428010441,0.00047677471491473517,0.0005119515736326335,2115.0941394879833
1756854060000,2025-09-03 02:31:00,9,1,2,23,0.0005119515736326335,0.0005216025619140201,0.0005096342132489988,0.000517735385410858,487.39282188891076
